cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,unemployment_rate,RegionName_x_x,inventory_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,sp500_qtr,index_sa,RegionName_y_y,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,unemployment_rate_lag,inv_qoq_fixed,inv_qoq_lag,sp500_yoy_fixed,sp500_yoy_lag,cum_onset
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2020,1,1.1,267.55,395194.0,"Virginia Beach, VA",msa,VA,254782.398187029,0.0456233618275252,0.0172564875466146,"Virginia Beach, VA",1216.58479246228,3.2,"Virginia Beach, VA",8561.0,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1781673.0,0.007220302323307,0.0117818693119416,0.0042787806585009,3055.86919354839,1.1,,68454.0,753.0,3.7219504804252344,False,-3.50877192982455,False,False,False,3.649928194625384,-0.024448178642440865,0.045623361827525244,0.01725648754661524,0.023066986253944544,0.006823100913617708,0.000329008546817272,-0.0265486725663715,-0.025862068965517238,1.8018018018017834,0.00722030232330706,0.004278780658500958,0.0013588316483035268,0.004278780658500958,0.0013588316483035268,0.03472231076933907,0.03262246779822431,3.46666666666667,-0.14733906576806588,-0.1039432823577694,0.12306660146926007,-0.004562795426326538,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2020,2,1.08,267.96,395194.0,"Virginia Beach, VA",msa,VA,257350.073441649,0.0453078886676987,0.0100779146161256,"Virginia Beach, VA",1225.92113104443,11.6333333333333,"Virginia Beach, VA",8840.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1781673.0,0.007220302323307,0.0117818693119416,0.0042787806585009,2931.68761904762,1.08,,68454.0,753.0,3.759459979572399,False,-3.57142857142857,False,False,False,3.687824506281056,-0.0049651726386654715,0.04530788866769875,0.010077914616123174,0.0271131629773127,0.0103827553954281,0.0006352150651165393,-0.00917431192660556,-0.018018018018018056,0.92592592592593,0.00722030232330706,0.0,0.0,-0.004278780658500958,-0.0013588316483035268,0.028703905441787247,0.030568494989019923,3.0,0.032667523264416465,0.12574380435493415,0.017124992393438232,0.06629220382021028,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2020,3,1.09,272.97,395194.0,"Virginia Beach, VA",msa,VA,260606.758321664,0.0522027257033794,0.0126546879760372,"Virginia Beach, VA",1256.90929716577,9.1,"Virginia Beach, VA",8309.33333333333,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1781673.0,0.007220302323307,0.0117818693119416,0.0042787806585009,3319.8340625,1.09,,68454.0,753.0,3.8070347725722966,False,-3.539823008849541,False,False,False,3.71002152173304,-0.015761732696100594,0.05220272570337947,0.012654687976039858,0.02803258204864778,0.006018999931850955,0.0006364951068771152,0.0092592592592593,-0.027027027027027084,1.8867924528301883,0.00722030232330706,0.0,0.0,0.0,0.0,0.046014651939138895,0.035336781688756425,3.13333333333333,-0.06010104818641193,0.0163220260223107,0.12237973724394036,0.037988254372415486,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2020,4,1.11,287.18,395194.0,"Virginia Beach, VA",msa,VA,270092.439073799,0.078384094977479,0.0363984449721273,"Virginia Beach, VA",1281.8514720892,5.73333333333333,"Virginia Beach, VA",7223.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1781673.0,0.007220302323307,0.0117818693119416,0.0042787806585009,3554.5015625,1.11,,68454.0,753.0,3.945604918248737,False,-1.7699115044247593,False,False,False,3.751708871867359,0.021173052588562946,0.078384094977479,0.03639844497212508,0.03489903326339672,0.011236417333462256,0.0006598338375434131,0.01834862385321112,-0.018018018018018056,1.869158878504673,0.00722030232330706,0.0,0.0,0.0,0.0,0.06191898226513737,0.036492484235920664,2.8,-0.13065629011553204,-0.13925244327599562,0.15302735438200687,0.14221561000009708,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2021,1,1.14,296.59,395194.0,"Virginia Beach, VA",msa,VA,279854.237175892,0.0984049101008084,0.0361424338110601,"Virginia Beach, VA",1305.42451933005,5.46666666666667,"Virginia Beach, VA",5966.33333333333,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1786134.0,0.0025038264597374,0.0127123857452998,-0.0047164758635696,3865.7068852459,1.14,,71612.0,811.0,3.9079237722154385,False,-1.7241379310344862,False,False,False,3.7219504804252344,-0.036071195364967945,0.09840491010080843,0.036142433811061636,0.045623361827525244,0.01725648754661524,0.0010847449209498096,0.036363636363636154,-0.0265486725663715,-3.50877192982455,0.002503826459737457,-0.0047164758635696025,0.004278780658500958,-0.0047164758635696025,0.004278780658500958,0.07302386764835767,0.03472231076933907,3.2,-0.17405749619306987,-0.14733906576806588,0.26501058795554977,0.12306660146926007,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2021,2,1.22,305.15,395194.0,"Virginia Beach, VA",msa,VA,290218.25829225,0.127717798604217,0.0370336401583393,"Virginia Beach, VA",1367.96606497474,5.0,"Virginia Beach, VA",7475.0,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1786134.0,0.0025038264597374,0.0127123857452998,-0.0047164758635696,4183.62634920635,1.22,,71612.0,811.0,4.052648414961878,False,9.909909909909898,False,False,False,3.759459979572399,-0.01689008021027627,0.12771779860421706,0.03703364015833732,0.04530788866769875,0.010077914616123174,0.0015938923514021409,0.12962962962962954,-0.00917431192660556,-3.57142857142857,0.002503826459737457,0.0,0.0,0.0047164758635696025,-0.004278780658500958,0.11586792195130369,0.028703905441787247,11.6333333333333,0.25286328845186956,0.032667523264416465,0.42703687869904483,0.017124992393438232,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2021,3,1.28,318.94,395194.0,"Virginia Beach, VA",msa,VA,297809.119422732,0.1427528638959911,0.0261556980430826,"Virginia Beach, VA",1454.54063822981,4.43333333333333,"Virginia Beach, VA",7858.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1786134.0,0.0025038264597374,0.0127123857452998,-0.0047164758635696,4421.670625,1.28,,71612.0,811.0,4.158648263178406,False,15.315315315315313,False,False,False,3.8070347725722966,-0.004219888283035544,0.14275286389599118,0.026155698043084596,0.05220272570337947,0.012654687976039858,0.0023736564199114316,0.17431192660550443,0.0092592592592593,-3.539823008849541,0.002503826459737457,0.0,0.0,0.0,0.0,0.1572359608682048,0.046014651939138895,9.1,0.05132664437012302,-0.06010104818641193,0.3318950711862574,0.12237973724394036,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2021,4,1.33,325.68,395194.0,"Virginia Beach, VA",msa,VA,301347.694529709,0.1157205864891683,0.0118820240086548,"Virginia Beach, VA",1482.19768209061,3.0,"Virginia Beach, VA",6808.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1786134.0,0.0025038264597374,0.0127123857452998,-0.0047164758635696,4602.10890625,1.33,,71612.0,811.0,4.208061421685039,False,19.819819819819816,False,False,False,3.945604918248737,0.091992974570136,0.11572058648916839,0.011882024008654124,0.078384094977479,0.03639844497212508,0.003928773503536103,0.19819819819819817,0.01834862385321112,-1.7699115044247593,0.002503826459737457,0.0,0.0,0.0,0.0,0.15629440256044624,0.06191898226513737,5.73333333333333,-0.13361045130641325,-0.13065629011553204,0.2947269329692408,0.15302735438200687,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2022,1,1.46,345.37,395194.0,"Virginia Beach, VA",msa,VA,310990.588872269,0.1112591755286072,0.031999230515465,"Virginia Beach, VA",1491.00358154803,2.9,"Virginia Beach, VA",4915.33333333333,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1785777.0,-0.000199873021844987,0.0095403869408181,-0.0027036994815824,4463.85548387097,1.46,,77082.0,734.0,4.034542290966361,False,29.20353982300885,False,False,False,3.9079237722154385,0.10718225985151308,0.1112591755286072,0.03199923051546483,0.09840491010080843,0.036142433811061636,0.005808049044321714,0.2807017543859649,0.036363636363636154,-1.7241379310344862,-0.00019987302184498734,-0.0027036994815824444,-0.0047164758635696025,-0.0027036994815824444,-0.0047164758635696025,0.14215993301031293,0.07302386764835767,5.46666666666667,-0.27807696073631727,-0.17405749619306987,0.154732010569141,0.26501058795554977,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2022,2,1.66,351.51,395194.0,"Virginia Beach, VA",msa,VA,321726.561396184,0.1085676114567717,0.0345218566351029,"Virginia Beach, VA",1530.97233775019,2.93333333333333,"Virginia Beach, VA",5746.33333333333,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1785777.0,-0.000199873021844987,0.0095403869408181,-0.0027036994815824,4105.66709677419,1.66,,77082.0,734.0,4.173822181523365,False,52.29357798165135,False,False,False,4.052648414961878,0.2523990471389035,0.10856761145677174,0.034521856635103765,0.12771779860421706,0.03703364015833732,0.008313772446479286,0.360655737704918,0.12962962962962954,9.909909909909898,-0.00019987302184498734,0.0,0.0,0.0027036994815824444,0.0047164758635696025,0.11915958805488347,0.11586792195130369,5.0,0.16906279669062818,0.25286328845186956,-0.018634372653033138,0.42703687869904483,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2022,3,1.84,351.02,395194.0,"Virginia Beach, VA",msa,VA,326064.587144583,0.0948777786812604,0.013483579750375,"Virginia Beach, VA",1565.5441843506,3.3,"Virginia Beach, VA",6370.0,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1785777.0,-0.000199873021844987,0.0095403869408181,-0.0027036994815824,3980.35109375,1.84,,77082.0,734.0,4.230100245771815,False,70.37037037037037,False,False,False,4.158648263178406,0.3511487122452399,0.09487777868126046,0.013483579750373842,0.14275286389599118,0.026155698043084596,0.010678391048283059,0.4375,0.17431192660550443,15.315315315315313,-0.00019987302184498734,0.0,0.0,0.0,0.0,0.07631519065420034,0.1572359608682048,4.43333333333333,0.10853297755090252,0.05132664437012302,-0.0998083232963558,0.3318950711862574,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2022,4,2.04,354.55,395194.0,"Virginia Beach, VA",msa,VA,325901.845132433,0.0814811297662119,-0.00049910974256695,"Virginia Beach, VA",1571.28733990683,2.93333333333333,"Virginia Beach, VA",5511.33333333333,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1785777.0,-0.000199873021844987,0.0095403869408181,-0.0027036994815824,3851.97349206349,2.04,,77082.0,734.0,4.227988961527114,False,87.15596330275228,False,False,False,4.208061421685039,0.373398685156042,0.08148112976621191,-0.000499109742567172,0.11572058648916839,0.011882024008654124,0.011120454011948088,0.5338345864661653,0.19819819819819817,19.819819819819816,-0.00019987302184498734,0.0,0.0,0.0,0.0,0.06010646143405163,0.15629440256044624,3.0,-0.13479853479853532,-0.13361045130641325,-0.1629981883235685,0.2947269329692408,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2023,1,2.23,356.94,395194.0,"Virginia Beach, VA",msa,VA,328296.312440627,0.0556470973321505,0.0073472039019006,"Virginia Beach, VA",1579.55503678122,3.03333333333333,"Virginia Beach, VA",4543.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1789325.0,0.001986810223225,0.0042948397377071,0.0021866832450699,4000.06451612903,2.23,,80533.0,761.0,4.076543931563794,False,102.72727272727269,False,False,False,4.034542290966361,0.2789206544275262,0.055647097332150564,0.0073472039019018,0.1112591755286072,0.03199923051546483,0.010719299335363544,0.5273972602739727,0.2807017543859649,29.20353982300885,0.0019868102232249996,0.002186683245069987,-0.0027036994815824444,0.002186683245069987,-0.0027036994815824444,0.05939050471042573,0.14215993301031293,2.9,-0.17557759767751202,-0.27807696073631727,-0.10389918970668588,0.154732010569141,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2023,2,2.16,367.28,395194.0,"Virginia Beach, VA",msa,VA,334170.556692188,0.0386787936998465,0.0178931167636047,"Virginia Beach, VA",1612.26242108672,2.8,"Virginia Beach, VA",4824.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1789325.0,0.001986810223225,0.0042948397377071,0.0021866832450699,4206.07290322581,2.16,,80533.0,761.0,4.14948600812323,False,100.0,False,False,False,4.173822181523365,0.39532992923344246,0.0386787936998465,0.01789311676360472,0.10856761145677174,0.034521856635103765,0.009781811491171553,0.3012048192771086,0.360655737704918,52.29357798165135,0.0019868102232249996,0.0,0.0,-0.002186683245069987,0.0027036994815824444,0.053097029470818624,0.11915958805488347,2.93333333333333,0.061844325434671,0.16906279669062818,0.02445541834858167,-0.018634372653033138,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2023,3,2.14,377.69,395194.0,"Virginia Beach, VA",msa,VA,341545.811742153,0.0474790124654209,0.0220703317580391,"Virginia Beach, VA",1629.1999698308,3.06666666666667,"Virginia Beach, VA",5056.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1789325.0,0.001986810223225,0.0042948397377071,0.0021866832450699,4458.13746031746,2.14,,80533.0,761.0,4.241066540947847,False,96.3302752293578,False,False,False,4.230100245771815,0.43216968700516833,0.04747901246542097,0.02207033175803841,0.09487777868126046,0.013483579750373842,0.007789971865293597,0.16304347826086962,0.4375,70.37037037037037,0.0019868102232249996,0.0,0.0,0.0,0.0,0.04066048477999673,0.07631519065420034,3.3,0.04808622357330372,0.10853297755090252,0.12003623683289799,-0.0998083232963558,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2023,4,2.18,376.59,395194.0,"Virginia Beach, VA",msa,VA,345112.71743206,0.0589468043417198,0.010443418034356,"Virginia Beach, VA",1631.8992739441,2.83333333333333,"Virginia Beach, VA",4962.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1789325.0,0.001986810223225,0.0042948397377071,0.0021866832450699,4464.90761904762,2.18,,80533.0,761.0,4.285357771746489,False,96.39639639639638,False,False,False,4.227988961527114,0.408001282510261,0.05894680434171984,0.010443418034356666,0.08148112976621191,-0.000499109742567172,0.00512753900326521,0.06862745098039214,0.5338345864661653,87.15596330275228,0.0019868102232249996,0.0,0.0,0.0,0.0,0.03857469763669319,0.06010646143405163,2.93333333333333,-0.01858932102834543,-0.13479853479853532,0.15912210409729033,-0.1629981883235685,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2024,1,2.37,376.92,395194.0,"Virginia Beach, VA",msa,VA,347793.204626693,0.0593880937654212,0.0077669904910437,"Virginia Beach, VA",1638.58399950905,2.96666666666667,"Virginia Beach, VA",4672.0,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1793439.0,0.0022991910357257,0.0040898387243062,0.000312380812500734,4992.54098360656,2.37,,82330.0,711.0,4.224379990607227,False,107.89473684210532,False,False,False,4.076543931563794,0.3859056002286372,0.0593880937654212,0.007766990491043568,0.055647097332150564,0.0073472039019018,0.00163321006275209,0.06278026905829592,0.5273972602739727,102.72727272727269,0.002299191035725734,0.00031238081250073435,0.002186683245069987,0.00031238081250073435,0.002186683245069987,0.037370627393976674,0.05939050471042573,3.03333333333333,-0.058570660934981755,-0.17557759767751202,0.248115115012689,-0.10389918970668588,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2024,2,2.25,386.75,395194.0,"Virginia Beach, VA",msa,VA,354262.622240649,0.0601251820248431,0.0186013341488382,"Virginia Beach, VA",1680.08724778044,2.96666666666667,"Virginia Beach, VA",5456.0,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1793439.0,0.0022991910357257,0.0040898387243062,0.000312380812500734,5246.62650793651,2.25,,82330.0,711.0,4.302959094384174,False,84.42622950819671,False,False,False,4.14948600812323,0.43521841689397034,0.06012518202484318,0.018601334148837134,0.0386787936998465,0.01789311676360472,-0.0025981816821048797,0.04166666666666652,0.3012048192771086,100.0,0.002299191035725734,0.0,0.0,-0.00031238081250073435,-0.002186683245069987,0.042068106163513974,0.053097029470818624,2.8,0.16780821917808209,0.061844325434671,0.24739314525733902,0.02445541834858167,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2024,3,2.21,393.53,395194.0,"Virginia Beach, VA",msa,VA,357406.759561297,0.0464387126817356,0.0088751596224325,"Virginia Beach, VA",1713.05257250205,3.33333333333333,"Virginia Beach, VA",6103.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1793439.0,0.0022991910357257,0.0040898387243062,0.000312380812500734,5543.46921875,2.21,,82330.0,711.0,4.34114854319564,False,72.65625,False,False,False,4.241066540947847,0.5077846160154555,0.046438712681735606,0.00887515962243457,0.04747901246542097,0.02207033175803841,-0.006131344483532221,0.032710280373831724,0.16304347826086962,96.3302752293578,0.002299191035725734,0.0,0.0,0.0,0.0,0.05146857612571565,0.04066048477999673,3.06666666666667,0.11870723362658908,0.04808622357330372,0.24344959483489204,0.12003623683289799,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2024,4,2.26,406.42,395194.0,"Virginia Beach, VA",msa,VA,360559.53444901,0.0447587592015958,0.0088212514267587,"Virginia Beach, VA",1711.47301555884,3.1,"Virginia Beach, VA",6024.33333333333,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1793439.0,0.0022991910357257,0.0040898387243062,0.000312380812500734,5907.04296875,2.26,,82330.0,711.0,4.379442905976072,False,69.92481203007517,False,False,False,4.285357771746489,0.5351754094565182,0.04475875920159589,0.008821251426757826,0.05894680434171984,0.010443418034356666,-0.008000343167202575,0.0366972477064218,0.06862745098039214,96.39639639639638,0.002299191035725734,0.0,0.0,0.0,0.0,0.0487614296331047,0.03857469763669319,2.83333333333333,-0.01299765168478062,-0.01858932102834543,0.3229933232101212,0.15912210409729033,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2025,1,2.51,413.07,395194.0,"Virginia Beach, VA",msa,VA,362844.310020558,0.0432760191793288,0.006336749838107,"Virginia Beach, VA",1721.02704043558,3.43333333333333,"Virginia Beach, VA",5552.66666666667,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1797213.0,0.0021043369749402,0.0064039350937994,-0.000194854060785454,5894.81783333333,2.51,,,,,False,71.91780821917808,False,False,False,4.224379990607227,0.5744517959818434,0.043276019179328884,0.006336749838107947,0.0593880937654212,0.007766990491043568,-0.008806407020329173,0.05907172995780585,0.06278026905829592,107.89473684210532,0.0021043369749402796,-0.0001948540607854543,0.00031238081250073435,-0.0001948540607854543,0.00031238081250073435,0.0503135884100121,0.037370627393976674,2.96666666666667,-0.07829358711890566,-0.058570660934981755,0.18072497605717697,0.248115115012689,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2025,2,2.43,413.26,395194.0,"Virginia Beach, VA",msa,VA,362739.851021165,0.023929221567037,-0.000287889313701384,"Virginia Beach, VA",1751.52948486027,3.36666666666667,"Virginia Beach, VA",6565.0,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1797213.0,0.0021043369749402,0.0064039350937994,-0.000194854060785454,5732.06048387097,2.43,,,,,False,46.38554216867472,False,False,False,4.302959094384174,0.6151345881031176,0.02392922156703703,-0.0002878893137033822,0.06012518202484318,0.018601334148837134,-0.007978872432656015,0.08000000000000007,0.04166666666666652,84.42622950819671,0.0021043369749402796,0.0,0.0,0.0001948540607854543,-0.00031238081250073435,0.04252293276686214,0.042068106163513974,2.96666666666667,0.1823148036979223,0.16780821917808209,0.09252306700317803,0.24739314525733902,0
47260,"Virginia Beach-Chesapeake-Norfolk, VA-NC",2025,3,2.48,410.77,395194.0,"Virginia Beach, VA",msa,VA,363992.112928483,0.0184253744256801,0.0034522314098983,"Virginia Beach, VA",1777.86848771574,3.6,"Virginia Beach, VA",7247.0,"Virginia Beach-Chesapeake-Norfolk, VA-NC",1797213.0,0.0021043369749402,0.0064039350937994,-0.000194854060785454,6427.73875,2.48,,,,,False,34.78260869565217,False,False,False,4.34114854319564,0.6311270214625999,0.018425374425680152,0.003452231409900808,0.046438712681735606,0.00887515962243457,-0.006521652812893252,0.12217194570135748,0.032710280373831724,72.65625,0.0021043369749402796,0.0,0.0,0.0,0.0,0.03783650090727875,0.05146857612571565,3.33333333333333,0.10388423457730389,0.11870723362658908,0.1595155481803856,0.24344959483489204,0
